centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,tempo,genre
3836.545299798642,638.1857674230637,1006.7383615783267,333.6246213563669,22.826553413298104,4.0354051618176685,0.28437287,0.0034395293,0.11467788,0.055383738,-0.550408812324104,0.1312985231484067,43.98863640699753,4.301028404878377,20.705487482612302,5.815783097904116,-0.6081620413584115,0.33052658474116214,211.63269,-505.40222,-16.930239,99.85152,5.469298213933001,-1.7217886226102277,[123.046875],2
3223.506408166556,533.2129094962277,1131.2869645979479,314.7450472926733,7.097815449047397,1.7895029039453154,0.049383584,0.0030015984,0.017829776,0.0069327075,1.522281491971074,0.7776540244131461,49.884917551189446,7.864546659778328,23.743125402911367,5.877541964879862,-0.31065611936162174,0.26168180695120635,243.69305,-609.24817,-28.50382,135.23044,6.316867587023548,-2.420676614963558,[129.19921875],2
1756.84361020035,635.7459378693532,1134.9616139193154,167.9688072432845,0.5033965705683467,0.6274182189775175,0.30191097,0.028224126,0.13725875,0.045196988,0.06990084260884855,0.15240655661795702,38.594251192229024,4.667128103323403,20.88015311989706,4.984394081026161,-0.411911062555284,-0.0774236441293534,216.80354,-349.0456,-11.956062,81.02365,4.332531180666798,-1.0240671271752002,[184.5703125],2
2967.5578132783635,919.0213477733677,1839.105668890766,301.9925737816884,0.8218564211220745,-0.09305540915562208,0.21473223,0.027169406,0.114741914,0.020907907,2.122324761140633,0.46488657790297994,38.351789058911805,4.842921646345379,18.89162297458498,3.8555375747804836,0.05544255758250616,-0.3147704343270936,186.7656,-266.31146,-5.7957134,56.23819,3.639679628683375,-0.5612578175511925,[129.19921875],2
1636.7271635197662,770.2702030513033,1116.6480324481256,160.24841844735516,-0.3326136628691483,0.47461617538270673,0.031806596,0.0019875604,0.009463608,0.0053204144,1.6349965815355034,1.2801794638013637,40.57240991642884,6.63730743528268,21.586395347250953,4.646060859814629,-0.08231400512809417,0.2802082884831597,194.70844,-612.1408,-29.07919,144.13135,6.785709368962527,-2.6092106754866498,[123.046875],2
3726.3839097199416,552.8998579239061,1468.3375638361874,714.9763906805314,0.3109038196753109,1.1431262475526187,0.31560096,0.024415722,0.16021001,0.058025654,-0.1789851165535441,-0.35382425498796494,44.10643655591433,6.250076083021538,20.35993486281741,4.589445684599523,0.0678330201145596,0.25928462177806866,230.78073,-419.11795,-4.6588054,74.98112,7.624311458931281,-1.2005811592179614,[143.5546875],2
4283.015826810295,1260.4287970163882,2147.484441781134,593.6212383661458,0.8145177932494585,1.2555176574707427,0.2744094,0.0074543552,0.12313494,0.06474757,-1.0743386254708553,-0.3006101876305206,41.19853766606937,3.5787091404892073,17.729546854500754,4.053274031865829,0.32981068732700436,0.1276787618569981,148.46872,-361.17865,-6.953696,58.14883,7.730565301687427,-1.8469276641766412,[143.5546875],2
2178.7010385408357,726.9936320757995,1100.3265551853424,226.55360678705188,3.099619670242614,1.5830281029129054,0.024739504,0.0005514646,0.007941152,0.004144505,0.4178251422435233,0.7154769800067029,43.037102598140244,5.534582754023381,19.447972928523463,4.147491578757775,0.5544833430982514,0.3220803901504484,186.33577,-741.692,-26.37389,149.11777,7.29401355882254,-2.727687976217386,[123.046875],2
3325.5288035986073,690.9568122778953,1457.888030881192,497.60519491180605,1.3889478135255828,1.287985522502143,0.22220416,0.002619575,0.080170155,0.05681323,-1.4346478841897339,0.08210760510583369,40.21563734031139,4.752478552999682,16.861679159963362,4.1662647102178365,1.4529833217492598,0.8628178642806088,204.44606,-565.8957,-7.806029,102.32445,13.793240042593258,-3.3996220538235615,[135.99917763],2
4845.517228748304,909.0510531169454,2353.953866595399,654.9440977869899,0.43256129653830433,0.5606076776471272,0.1798791,0.0014453016,0.054779712,0.03688268,-0.5827901264880779,0.47093609691547494,46.15122366208955,4.9725265231059055,18.18548029299239,4.483852707904587,0.6240115028975683,0.09815055845650653,179.89029,-566.00977,-14.514143,81.0213,11.402827337778287,-3.0078571043400766,[161.49902344],2
2685.303203528272,534.3904977436412,1400.4681984904844,329.8968814129354,-0.33556630159155576,0.5774084321306692,0.29352504,0.015036128,0.13710709,0.058894116,-0.7433639871696038,0.11423346042491934,40.81299247673262,6.003984855937928,20.428984915606225,4.109391862837427,0.14762237739402506,-0.2307340147057371,219.02304,-411.78152,-4.1097894,73.04841,5.857098407235938,-0.9730975062531589,[107.66601562],2
4586.0141870425605,0.0,1631.8469713080042,355.2793883287317,17.9288699215033,2.153969986702191,0.28700754,0.0,0.17343806,0.050059628,0.544850805170447,-0.8557985706946295,44.71567008474288,3.955702976973946,21.67464855393248,7.047623424190005,-0.0752352728087402,0.8023074231749882,185.33842,-626.64996,-3.6027467,68.27148,6.849510484211432,-1.3291397432934342,[129.19921875],2
2333.502524335025,575.8221971838014,1027.3307264735424,361.0609079898552,0.721435056956603,1.1944515111078764,0.059740745,0.00097517803,0.013025984,0.010658688,2.57801604747187,1.5006522045560677,47.7393366474484,5.970739233201943,22.238742741400465,6.0922895875430045,-0.4360056334495206,0.35191142979214907,209.92792,-677.2282,-34.317265,155.85707,7.17473650735036,-2.713822774572157,[123.046875],2
3883.7415020402323,984.8628079753004,1594.6694821875608,320.956714144237,10.165611176193304,2.2603045677183164,0.3129091,0.01523686,0.18938468,0.061479658,0.2248505386370856,-0.914167928408432,42.10929287617087,5.056746191696937,21.07702171391525,4.092170840416214,0.8604151284937811,-0.275171154854073,193.17691,-367.73532,-2.2229545,60.21653,5.240459132531061,-0.5473755005443196,[112.34714674],2
5597.331651932445,500.46382173779915,1676.909248342204,620.2762920246964,4.0036264049340335,1.3269665257690222,0.06710326,0.00062446226,0.016582984,0.0099092275,2.0797947798174325,1.0461801712940497,46.741867779815884,5.376804819817902,20.520271297131508,5.55579321701986,-0.19087816088712284,0.3861346312011582,209.53526,-656.23456,-26.600012,125.87419,8.342213198486764,-2.8690701673948125,[107.66601562],2
1648.3678993604403,650.9805900101021,1087.2705305081736,179.76311559139202,-0.4442462568158758,0.20936221827083445,0.076580726,0.004212946,0.029904727,0.01136489,0.4446427903596044,0.4420080537453218,46.335440059817856,8.019012439069648,23.954661117322328,6.136949380967565,-0.7696064784053642,-0.1753614450679838,213.19818,-569.11707,-18.071959,123.117,5.97947348640111,-2.2754045785880077,[129.19921875],2
2537.2053938062313,560.3891038534146,1490.3222333790852,352.88177746523513,-0.12217398652386491,0.17169444800279932,0.20585038,0.009602995,0.06844183,0.037151337,-0.23104036736464106,0.6446641380436112,46.74564264960085,5.734339277419369,21.809362459927467,5.789069048442262,0.5342159806969353,0.6089027414084995,203.58855,-489.67343,-13.497982,86.90019,6.694215419088568,-1.930330955838932,[117.45383523],2
3251.90550314484,838.3143219558111,1735.3681230346683,420.6743678345944,0.15918697165312246,0.47171418009008553,0.16544676,0.009191485,0.06800002,0.028754756,-0.5191403298045474,0.3728921252123154,46.58028124139788,5.222981105449286,20.992065871418205,5.896233794171849,0.3894971976037609,0.6150053008188516,196.43234,-417.31625,-12.81867,76.416466,6.208182424970865,-1.7930284356555959,[123.046875],2
4621.5221464208225,446.425079443604,1269.8681472315454,445.63310606185297,10.076949377111063,2.2663431371433074,0.18575175,0.0071524894,0.04774222,0.030881641,3.5075446405346513,1.649818118883482,52.04455900648452,3.5988128556181174,22.709720262763803,6.5745410810183715,0.05920865671583009,0.4998854120026672,211.31882,-551.9345,-15.582403,106.69406,7.2100541320398275,-2.3263196126552055,[151.99908088],2
4137.782881979651,501.24392191810813,1387.6459095751202,651.5943996092958,3.3030174603754654,1.7642945502247258,0.23744987,0.0002587886,0.038614452,0.036502477,2.9334594011637485,1.5951437004173719,46.105731738191416,5.419190944015613,20.693474397767964,6.023763381005039,-0.0472788775049886,0.4760202159534789,195.52695,-677.6586,-17.23762,116.53426,10.10563981337353,-2.9106643263045595,[92.28515625],2
1066.0829921177465,506.14996404567165,650.8831662525879,74.0768715977463,4.504639511397489,1.7910504707762038,0.10775488,0.0032439458,0.019999485,0.013674343,7.1043358686429325,2.2914291650826604,44.15544069064813,7.119318812861541,19.786710162206962,5.758077455897146,-0.6717675319922813,0.43091390850365735,231.87534,-620.96936,-24.001823,154.76921,6.138880472621217,-2.4662043094664083,[99.38401442],2
1907.5856505798715,600.6194912245514,1023.3241558706653,259.46686007976376,0.3220859145700623,0.9043938468671977,0.07974978,0.0015812395,0.012398896,0.014006384,5.639944603622363,2.3644235705460517,51.11476970461309,6.169519150081376,19.70459961746196,6.091516530858157,-0.6720893407560551,0.5049508354243082,234.9126,-649.6686,-28.011948,161.17053,7.138102535648825,-2.765518784568087,[117.45383523],2
1403.039118600015,542.839437011042,794.1798040109553,120.20272129783109,1.7025223539413412,1.1354908292565298,0.1592171,0.0024941915,0.028826833,0.022992836,3.3000953689834107,1.6806961123631197,41.49904700916797,3.4920544248586616,19.787098029617464,5.587472682135646,-0.6616274508954079,0.36089223515355234,235.39465,-609.8581,-26.594812,145.18199,6.479952075023739,-2.4469349768146644,[123.046875],2
1853.3482482295435,546.9131847811761,760.3714866194239,167.6394576436599,7.858604367805208,2.312836197491485,0.13820074,0.0020530594,0.03137445,0.02389967,1.432734594227644,1.312161286534434,45.642766915713224,3.0974555418173537,20.743261486734323,6.204297816351318,-0.7692849154648025,0.3492017384974437,242.10057,-610.1856,-25.629646,145.81839,6.382099315212107,-2.43903647131805,[135.99917763],2
4138.258852401546,503.56269835363673,1063.779732720754,658.4184722039674,6.7212741931982585,2.5685957224245146,0.21129963,0.00039989784,0.031359866,0.036805764,3.292974340363271,1.8180889858629155,46.08142648961978,5.726783443352868,19.390432913301648,5.596604090454106,-0.8490606620698795,0.29351103422314195,226.3274,-650.2326,-24.703274,141.46432,7.878923609420893,-2.7429188859399374,[143.5546875],2
2512.6097198970133,914.8752664087865,1474.827677915355,237.36736980704572,0.5423871744922422,0.44717912045271785,0.15379784,0.008475929,0.05703495,0.030342933,-0.7142205789500435,0.4371222711815553,43.57183374814398,6.9947649976568815,22.167003083133157,4.618644803862255,-0.02899279443062941,-0.02802082959353235,188.48497,-453.1986,-17.090477,92.748535,6.312835241767692,-2.094470866012489,[161.49902344],2
2036.7475871423012,765.7820515284495,1280.8939903114647,203.9886763486258,-0.03985357542548318,0.33187495782473836,0.109354265,0.0058990126,0.029041246,0.01243473,5.051131339189984,1.310342822127627,43.68105150188065,4.920882419467429,22.745831230300894,5.298486258952011,-0.2445941610760909,0.0618609001973158,193.20476,-506.34265,-19.329569,113.411026,6.121499759236764,-2.3641733157545444,[117.45383523],2
2369.0671847949275,598.6133597567577,1284.3477192143866,299.6403391863248,-0.13739447188252285,0.45077565141485515,0.14760071,0.001296766,0.031600222,0.026611425,2.3147176926508504,1.508523796115759,52.582465755636754,5.755434207983805,21.28873375022942,4.781674638113731,-0.009890918126540083,0.13109817340482308,198.62555,-658.2882,-19.39063,116.28258,8.031165850033995,-2.6418718954092815,[151.99908088],2
2276.7869384436194,681.8426092266903,1330.8086456794285,270.6959837285272,-0.34470079966538547,0.3045095220781378,0.22191115,0.0018535011,0.0513416,0.040314626,0.7776768168592954,1.1885742508607466,40.94365286579251,6.459547196778544,21.07877619517917,4.820806102980481,-0.13627274908251952,0.03053265702670088,199.0943,-580.29407,-16.79393,103.20079,7.067696176478879,-2.356546433980597,[143.5546875],2
2448.837705010819,575.560578377941,1216.2916593686018,361.0693895456775,0.027623194076641155,0.705780168766101,0.08557235,0.0028606365,0.020591097,0.014375948,1.4986580698341232,1.2320281468593608,57.8347175354552,4.428100814233336,20.993664176270872,4.744864324239513,0.5175882462815977,0.1751148013916933,204.16382,-624.94946,-18.21427,127.04177,7.701901837681614,-2.701061042087068,[117.45383523],2
2478.9327389191094,512.4636514154796,1157.6307973332248,320.12561160956574,1.014944960702218,0.855522761383347,0.12421299,0.0035223647,0.043350887,0.02461385,0.02265477170818997,0.667424844405422,46.1014413337819,3.4106779238687466,21.51256874151638,4.9686280885940635,-0.11251866013570311,0.005655243956415254,221.64314,-567.5624,-19.145802,114.41811,6.631118436692505,-2.2734048974863814,[129.19921875],2
2345.0267793836592,625.3619757445356,1292.3287227661185,303.41078117001814,-0.3911027389899915,0.2200255610060178,0.16826224,0.0042646956,0.03694757,0.027248522,1.146549122925098,1.086896614192438,47.12838433600358,6.274785256356158,20.440456526114264,4.01050723709451,0.7033623789424288,0.04194906048143762,200.64372,-509.84982,-18.30573,109.364235,7.241742018876817,-2.420268174069123,[161.49902344],2
2204.4033464679765,544.2094324944342,1098.14460678286,279.87218154779225,0.18046557212896808,0.7156934059968479,0.07651169,0.0016959499,0.016385086,0.010131884,4.519247612089003,1.737343284228958,47.28711670674268,5.562396329603276,22.687692311765574,5.6350833158991245,0.11057714711892697,0.30052439351833343,208.5241,-646.59845,-23.158949,138.17346,7.043855052490793,-2.683047148544707,[117.45383523],2
2449.2426104207507,722.3740743321571,1278.0698655552114,266.0235962850266,1.004212316095046,0.8484855359214435,0.17510024,0.00527097,0.05842968,0.038134813,-0.24266363876451313,0.8328654300974098,43.6399695476712,6.581096381161403,20.394804981903356,4.341636634236521,0.301157826586965,0.23616636434739977,221.09195,-516.25854,-13.305413,97.8295,6.670140345968919,-2.074389125203964,[117.45383523],2
2032.091855477471,447.14201019536546,784.704652215302,220.65210624573425,8.949440751545344,2.640591583377828,0.09664378,0.00028041916,0.016619392,0.017847955,2.716296493879205,1.755189583568168,43.09368530159755,1.6586751934502004,20.78782488091686,5.886106768851015,-0.5168103944820146,0.05416848116927396,230.83145,-714.1787,-34.078213,157.17033,7.304119594002504,-2.6884242201733137,[161.49902344],2
2201.2669740047095,447.7966878727798,688.9634098889494,201.30688712020822,23.87101940146738,4.4434112705959,0.03149485,0.00023440996,0.0065639764,0.0044984645,4.942580902070769,1.9556330151968622,46.89165423930252,3.3582974545801125,19.822191629338363,5.192026148886173,-0.12736957751714018,0.5155221186760025,224.59985,-745.91907,-35.15315,175.62334,6.696969179912648,-2.6757189189078785,[135.99917763],2
2012.858528681172,463.1070092668157,778.8647423640282,181.6604812210983,4.064750276580013,1.3153865539148435,0.10028078,0.0002351634,0.01865279,0.012330918,3.5059961999144322,1.259907867891336,38.430751505703775,1.3589007047574988,20.25284944243676,5.47280449484374,-0.49427610541300115,0.008972178910576795,225.86775,-696.5696,-30.80441,147.00621,6.590559373331425,-2.4949713338848705,[107.66601562],2
2193.591510774802,422.55506946912993,918.7513748902762,312.70487994227875,0.9260904103340932,1.055518710293561,0.026090145,0.00036760527,0.0052603213,0.005463062,2.641853154073753,1.7796268870992769,43.186187514731756,1.4428464550212396,16.902591707709618,4.320875646867068,0.7430038946209319,0.7527867346510279,229.33563,-749.517,-29.236923,177.43257,7.698286266794586,-2.8800389003377194,[123.046875],2
2283.7588313669894,430.5789512064499,1154.202534407194,283.7806404634587,0.39982937821453746,0.2787958990418821,0.042474657,0.0021449276,0.016451003,0.0072386013,0.6192172369830855,0.8269195623115925,48.61210654865904,5.141704191890399,20.725729713753598,4.5585894947468715,0.4790084249689577,0.24096678486185327,217.54639,-574.86755,-23.414629,129.34334,6.5230733208578595,-2.4663587922933297,[143.5546875],2
2348.7395207579393,605.3832283341645,1373.8657086581138,335.2754036113216,-0.3018120303126204,0.33350679242452186,0.09201679,0.010295333,0.042844232,0.015188492,-0.40175319556991296,0.46338427977701235,43.26093032024399,6.9834415767230205,22.62264180455027,4.856682815546311,-0.3808014474677872,0.03746790985534743,219.19777,-501.94382,-27.148037,100.08674,5.496558217197727,-1.8437039161981439,[112.34714674],2
1403.4430233112566,568.3773466324182,824.9926243438274,142.33868810174815,-0.12458334944499594,0.5212884535536996,0.11125102,0.0024822154,0.04176856,0.021914886,-0.11496358678943652,0.6227188068951657,48.486593162276364,2.428106781007582,22.25404071614521,5.061751959016252,-0.10008569825836311,0.24261886978312838,238.82635,-606.0751,-23.390938,124.81095,5.56205750116875,-1.8892858581517142,[123.046875],2
